C,Story,Emotion,Val
0.0031871678119956975,Happiness,Pride,0.2382736471490101
0.0031871678119956975,Happiness,Sadness,0.008820069350787092
0.0031871678119956975,Happiness,Shame,0.2585406433741853
0.0031871678119956975,Joy,Boredom,0.004919100121402939
0.0031871678119956975,Joy,Fear,0.0266444938284837
0.0031871678119956975,Joy,Happiness,0.06311214654394509
0.0031871678119956975,Joy,Joy,0.31843751221233885
0.0031871678119956975,Joy,Pride,0.29576518095894905
0.0031871678119956975,Joy,Sadness,0.012339337540061092
0.0031871678119956975,Joy,Shame,0.27878222879481945
0.0031871678119956975,Pride,Boredom,0.01658528815988635
0.0031871678119956975,Pride,Fear,0.015352310166670383
0.0031871678119956975,Pride,Happiness,0.13318788451083982
0.0031871678119956975,Pride,Joy,0.2502722801648595
0.0031871678119956975,Pride,Pride,0.27485792222476535
0.0031871678119956975,Pride,Sadness,0.02154584418294809
0.0031871678119956975,Pride,Shame,0.2881984705900308
0.0031871678119956975,Sadness,Boredom,0.00577078382872783
0.0031871678119956975,Sadness,Fear,0.13342788985479617
0.0031871678119956975,Sadness,Happiness,0.014173094741841126
0.0031871678119956975,Sadness,Joy,0.009720197946382039
0.0031871678119956975,Sadness,Pride,0.02008521732474826
0.0031871678119956975,Sadness,Sadness,0.6554214946810331
0.0031871678119956975,Sadness,Shame,0.16140132162247162
0.0031871678119956975,Shame,Boredom,0.004710111318844514
0.0031871678119956975,Shame,Fear,0.4301203506794355
0.0031871678119956975,Shame,Happiness,0.009658518018894842
0.0031871678119956975,Shame,Joy,0.04149217057328639
0.0031871678119956975,Shame,Pride,0.03235115743413191
0.0031871678119956975,Shame,Sadness,0.2765429870605386
0.0031871678119956975,Shame,Shame,0.2051247049148679
0.0032201838866628995,Boredom,Boredom,0.5203556444624332
0.0032201838866628995,Boredom,Fear,0.007313593336424125
0.0032201838866628995,Boredom,Happiness,0.3238826673013373
0.0032201838866628995,Boredom,Joy,0.017139216471271118
0.0032201838866628995,Boredom,Pride,0.06446555905744086
0.0032201838866628995,Boredom,Sadness,0.01634248681291464
0.0032201838866628995,Boredom,Shame,0.05050083255817865
0.0032201838866628995,Fear,Boredom,0.0018951559885202005
0.0032201838866628995,Fear,Fear,0.5894045799926506
0.0032201838866628995,Fear,Happiness,0.008431792355867909
0.0032201838866628995,Fear,Joy,0.02600091698932822
0.0032201838866628995,Fear,Pride,0.013887372751570152
0.0032201838866628995,Fear,Sadness,0.2647487125075238
0.0032201838866628995,Fear,Shame,0.09563146941453934
0.0032201838866628995,Happiness,Boredom,0.27396628415752944
0.0032201838866628995,Happiness,Fear,0.005992650429649207
0.0032201838866628995,Happiness,Happiness,0.30188134021585455
0.0032201838866628995,Happiness,Joy,0.05599272751192235
0.0032201838866628995,Happiness,Pride,0.20659279513009146
0.0032201838866628995,Happiness,Sadness,0.01334058712447502
0.0032201838866628995,Happiness,Shame,0.14223361543047766
0.0032201838866628995,Joy,Boredom,0.010828943335419212
0.0032201838866628995,Joy,Fear,0.039399673575895876
0.0032201838866628995,Joy,Happiness,0.11219942918769198
0.0032201838866628995,Joy,Joy,0.36856541747265803
0.0032201838866628995,Joy,Pride,0.2707193102339195
0.0032201838866628995,Joy,Sadness,0.020685334907431796
0.0032201838866628995,Joy,Shame,0.17760189128698328
0.0032201838866628995,Pride,Boredom,0.029070359011470235
0.0032201838866628995,Pride,Fear,0.028881499486233378
0.0032201838866628995,Pride,Happiness,0.23668200120284139
0.0032201838866628995,Pride,Joy,0.24952892124501136
0.0032201838866628995,Pride,Pride,0.2542530424606735
0.0032201838866628995,Pride,Sadness,0.027738439306054876
0.0032201838866628995,Pride,Shame,0.17384573728771532
0.0032201838866628995,Sadness,Boredom,0.01010510483280254
0.0032201838866628995,Sadness,Fear,0.3346972194830768
0.0032201838866628995,Sadness,Happiness,0.022628187747948964
0.0032201838866628995,Sadness,Joy,0.010859091671265161
0.0032201838866628995,Sadness,Pride,0.015547649737773648
0.0032201838866628995,Sadness,Sadness,0.5030281538953347
0.0032201838866628995,Sadness,Shame,0.10313459263179783
0.0032201838866628995,Shame,Boredom,0.002744571826186931
0.0032201838866628995,Shame,Fear,0.5611754175626781
0.0032201838866628995,Shame,Happiness,0.010906431160320208
0.0032201838866628995,Shame,Joy,0.033964428098918975
0.0032201838866628995,Shame,Pride,0.017864768779466692
0.0032201838866628995,Shame,Sadness,0.2572429888467563
0.0032201838866628995,Shame,Shame,0.11610139372567306
0.003148631361565306,Boredom,Boredom,0.5042545028583457
0.003148631361565306,Boredom,Fear,0.0077088198704678155
0.003148631361565306,Boredom,Happiness,0.32226324522967154
0.003148631361565306,Boredom,Joy,0.018767481448843975
0.003148631361565306,Boredom,Pride,0.06731974121577791
0.003148631361565306,Boredom,Sadness,0.020409473067577656
0.003148631361565306,Boredom,Shame,0.05927673630931538
0.003148631361565306,Fear,Boredom,0.0023415005572071795
0.003148631361565306,Fear,Fear,0.5436544876827327
0.003148631361565306,Fear,Happiness,0.009236248654104495
0.003148631361565306,Fear,Joy,0.029556183294513077
0.003148631361565306,Fear,Pride,0.017336020405236796
0.003148631361565306,Fear,Sadness,0.2773029988695208
0.003148631361565306,Fear,Shame,0.12057256053668501
0.003148631361565306,Happiness,Boredom,0.2423435599424039
0.003148631361565306,Happiness,Fear,0.005472267558600528
0.003148631361565306,Happiness,Happiness,0.29417685006990446
0.003148631361565306,Happiness,Joy,0.05894091780608104
0.003148631361565306,Happiness,Pride,0.21348031134849388
0.003148631361565306,Happiness,Sadness,0.013751586625977414
0.003148631361565306,Happiness,Shame,0.17183450664853908
0.003148631361565306,Joy,Boredom,0.009575839417327184
0.003148631361565306,Joy,Fear,0.03810034769969905
0.003148631361565306,Joy,Happiness,0.09940668138733677
0.003148631361565306,Joy,Joy,0.35674227295399374
0.003148631361565306,Joy,Pride,0.27592341135510945
0.003148631361565306,Joy,Sadness,0.020375671588542837
0.003148631361565306,Joy,Shame,0.1998757755979909
0.003148631361565306,Pride,Boredom,0.02795970634193661
0.003148631361565306,Pride,Fear,0.026132728749847116
0.003148631361565306,Pride,Happiness,0.2092045389669554
0.003148631361565306,Pride,Joy,0.25979719180281624
0.003148631361565306,Pride,Pride,0.2551205855341393
0.003148631361565306,Pride,Sadness,0.02686028120460268
0.003148631361565306,Pride,Shame,0.19492496739970236
0.003148631361565306,Sadness,Boredom,0.009914594639546385
0.003148631361565306,Sadness,Fear,0.2747163406160278
0.003148631361565306,Sadness,Happiness,0.02246613985200396
0.003148631361565306,Sadness,Joy,0.012466649691943249
0.003148631361565306,Sadness,Pride,0.018043653087789477
0.003148631361565306,Sadness,Sadness,0.5352261167517819
0.003148631361565306,Sadness,Shame,0.12716650536090707
0.003148631361565306,Shame,Boredom,0.0032956914982253684
0.003148631361565306,Shame,Fear,0.5134478195797767
0.003148631361565306,Shame,Happiness,0.011752317006492506
0.003148631361565306,Shame,Joy,0.038151817227947214
0.003148631361565306,Shame,Pride,0.021762748205693072
0.003148631361565306,Shame,Sadness,0.2670972981135286
0.003148631361565306,Shame,Shame,0.14449230836833687
0.003183546702194706,Boredom,Boredom,0.45902439546986473
0.003183546702194706,Boredom,Fear,0.009797162818872728
0.003183546702194706,Boredom,Happiness,0.31500782831968227
0.003183546702194706,Boredom,Joy,0.024954379677241668
0.003183546702194706,Boredom,Pride,0.07918824030205664
0.003183546702194706,Boredom,Sadness,0.026804350575843724
0.003183546702194706,Boredom,Shame,0.08522364283643818
0.003183546702194706,Fear,Boredom,0.0041002216826639135
0.003183546702194706,Fear,Fear,0.42658303629835925
0.003183546702194706,Fear,Happiness,0.011757136180669004
0.003183546702194706,Fear,Joy,0.03949636579818116
0.003183546702194706,Fear,Pride,0.0267624946086915
0.003183546702194706,Fear,Sadness,0.31542574198827666
0.003183546702194706,Fear,Shame,0.17587500344315865
0.003183546702194706,Happiness,Boredom,0.2099889748693794
0.003183546702194706,Happiness,Fear,0.005552980261079608
0.003183546702194706,Happiness,Happiness,0.26883124014686893
0.003183546702194706,Happiness,Joy,0.06627524800980057
0.003183546702194706,Happiness,Pride,0.2063288499899853
0.003183546702194706,Happiness,Sadness,0.014800077055595011
0.003183546702194706,Happiness,Shame,0.22822262966729115
0.003183546702194706,Joy,Boredom,0.00824405737410494
0.003183546702194706,Joy,Fear,0.035846147810974546
0.003183546702194706,Joy,Happiness,0.08223327080264417
0.003183546702194706,Joy,Joy,0.3274303386349495
0.003183546702194706,Joy,Pride,0.28167036792915906
0.003183546702194706,Joy,Sadness,0.02053549914120229
0.003183546702194706,Joy,Shame,0.24404031830696568
0.003183546702194706,Pride,Boredom,0.024484091281922835
0.003183546702194706,Pride,Fear,0.02326846705876372
0.003183546702194706,Pride,Happiness,0.1533955788230271
0.003183546702194706,Pride,Joy,0.27342651923370437
0.003183546702194706,Pride,Pride,0.2615132175581891
0.003183546702194706,Pride,Sadness,0.027211932050158684
0.003183546702194706,Pride,Shame,0.23670019399423453
0.003183546702194706,Sadness,Boredom,0.011504073506264366
0.003183546702194706,Sadness,Fear,0.17569655375201554
0.003183546702194706,Sadness,Happiness,0.023861487403831223
0.003183546702194706,Sadness,Joy,0.018153849943945224
0.003183546702194706,Sadness,Pride,0.025744178130983775
0.003183546702194706,Sadness,Sadness,0.5688566428520796
0.003183546702194706,Sadness,Shame,0.17618321441088036
0.003183546702194706,Shame,Boredom,0.005266822356647045
0.003183546702194706,Shame,Fear,0.3998952158560806
0.003183546702194706,Shame,Happiness,0.014182042980739867
0.003183546702194706,Shame,Joy,0.04888776707265378
0.003183546702194706,Shame,Pride,0.031938280364885156
0.003183546702194706,Shame,Sadness,0.29809451890860855
0.003183546702194706,Shame,Shame,0.20173535246038474
0.0032486264475802377,Boredom,Boredom,0.4832729145670346
0.0032486264475802377,Boredom,Fear,0.008877682487074838
0.0032486264475802377,Boredom,Happiness,0.31833058910495876
0.0032486264475802377,Boredom,Joy,0.022151080437644424
0.0032486264475802377,Boredom,Pride,0.07543784666135586
0.0032486264475802377,Boredom,Sadness,0.02203517943231878
0.0032486264475802377,Boredom,Shame,0.0698947073096128
0.0032486264475802377,Fear,Boredom,0.0030403651046567223
0.0032486264475802377,Fear,Fear,0.48106414834269545
0.0032486264475802377,Fear,Happiness,0.01063750190159773
0.0032486264475802377,Fear,Joy,0.03437321153140845
0.0032486264475802377,Fear,Pride,0.021443858077505325
0.0032486264475802377,Fear,Sadness,0.3066274016794675
0.0032486264475802377,Fear,Shame,0.142813513362669
0.0032486264475802377,Happiness,Boredom,0.2237260142667556
0.0032486264475802377,Happiness,Fear,0.005215884567480883
0.0032486264475802377,Happiness,Happiness,0.2802644127195953
0.0032486264475802377,Happiness,Joy,0.06173889022404389
0.0032486264475802377,Happiness,Pride,0.2207485044964049
0.0032486264475802377,Happiness,Sadness,0.014310738210165494
0.0032486264475802377,Happiness,Shame,0.19399555551555359
0.0032486264475802377,Joy,Boredom,0.008940065051693643
0.0032486264475802377,Joy,Fear,0.03715320675759314
0.0032486264475802377,Joy,Happiness,0.09038480518420906
0.0032486264475802377,Joy,Joy,0.3398086972798046
0.0032486264475802377,Joy,Pride,0.27811623109384964
0.0032486264475802377,Joy,Sadness,0.021202219615675373
0.0032486264475802377,Joy,Shame,0.22439477501717464
0.0032486264475802377,Pride,Boredom,0.02388893277197009
0.0032486264475802377,Pride,Fear,0.0241226326249203
0.0032486264475802377,Pride,Happiness,0.1817479881241757
0.0032486264475802377,Pride,Joy,0.2682061980904081
0.0032486264475802377,Pride,Pride,0.25790650431393275
0.0032486264475802377,Pride,Sadness,0.027339731215876573
0.0032486264475802377,Pride,Shame,0.21678801285871627
0.0032486264475802377,Sadness,Boredom,0.00940814000056922
0.0032486264475802377,Sadness,Fear,0.23914866927455397
0.0032486264475802377,Sadness,Happiness,0.023386087671321998
0.0032486264475802377,Sadness,Joy,0.01481679492983055
0.0032486264475802377,Sadness,Pride,0.021088046960715232
0.0032486264475802377,Sadness,Sadness,0.5445449909748536
0.0032486264475802377,Sadness,Shame,0.14760727018815514
0.0032486264475802377,Shame,Boredom,0.004097972489287133
0.0032486264475802377,Shame,Fear,0.45216822127133716
0.0032486264475802377,Shame,Happiness,0.013253689429533434
0.0032486264475802377,Shame,Joy,0.04352635832303024
0.0032486264475802377,Shame,Pride,0.02678950612972616
0.0032486264475802377,Shame,Sadness,0.2913445399097339
0.0032486264475802377,Shame,Shame,0.16881971244735233
0.0033972648021307,Boredom,Boredom,0.4632958517513674
0.0033972648021307,Boredom,Fear,0.00617785939169236
0.0033972648021307,Boredom,Happiness,0.347091740926259
0.0033972648021307,Boredom,Joy,0.01751477045260195
0.0033972648021307,Boredom,Pride,0.07538216461766184
0.0033972648021307,Boredom,Sadness,0.018288096433785136
0.0033972648021307,Boredom,Shame,0.07224951642663235
0.0033972648021307,Fear,Boredom,0.0026691121972606375
0.0033972648021307,Fear,Fear,0.5017072697005125
0.0033972648021307,Fear,Happiness,0.0051787825002507825
0.0033972648021307,Fear,Joy,0.028992701541016404
0.0033972648021307,Fear,Pride,0.02095491988216676
0.0033972648021307,Fear,Sadness,0.30108332241869806
0.0033972648021307,Fear,Shame,0.13941389176009494
0.0033972648021307,Happiness,Boredom,0.178838667325471
0.0033972648021307,Happiness,Fear,0.0026766190289692323
0.0033972648021307,Happiness,Happiness,0.2890044730558556
0.0033972648021307,Happiness,Joy,0.04780675109025022
0.0033972648021307,Happiness,Pride,0.23580352035022323
0.0033972648021307,Happiness,Sadness,0.0085328213789537
0.0033972648021307,Happiness,Shame,0.23733714777027656
0.0033972648021307,Joy,Boredom,0.004791554977411576
0.0033972648021307,Joy,Fear,0.028047703361545825
0.0033972648021307,Joy,Happiness,0.05885176081633556
0.0033972648021307,Joy,Joy,0.32863609147139744
0.0033972648021307,Joy,Pride,0.2973382043491525
0.0033972648021307,Joy,Sadness,0.01192595020681642
0.0033972648021307,Joy,Shame,0.27040873481734073
0.0033972648021307,Pride,Boredom,0.016926254941944212
0.0033972648021307,Pride,Fear,0.016426161394905027
0.0033972648021307,Pride,Happiness,0.13245372699191096
0.0033972648021307,Pride,Joy,0.25680228906122354
0.0033972648021307,Pride,Pride,0.2742928086317719
0.0033972648021307,Pride,Sadness,0.02169181712835082
0.0033972648021307,Pride,Shame,0.2814069418498934
0.0033972648021307,Sadness,Boredom,0.004553068322371712
0.0033972648021307,Sadness,Fear,0.1166930274459714
0.0033972648021307,Sadness,Happiness,0.010207124981961876
0.0033972648021307,Sadness,Joy,0.006866376610607035
0.0033972648021307,Sadness,Pride,0.016010582954157925
0.0033972648021307,Sadness,Sadness,0.7130973284819829
0.0033972648021307,Sadness,Shame,0.132572491202947
0.0033972648021307,Shame,Boredom,0.003805074808651905
0.0033972648021307,Shame,Fear,0.46389427485433354
0.0033972648021307,Shame,Happiness,0.007185678974748914
0.0033972648021307,Shame,Joy,0.03797308858662265
0.0033972648021307,Shame,Pride,0.02935823757325269
0.0033972648021307,Shame,Sadness,0.27295091048944725
0.0033972648021307,Shame,Shame,0.18483273471294304
0.0033113587069565228,Boredom,Boredom,0.5036441746292687
0.0033113587069565228,Boredom,Fear,0.007699525638230228
0.0033113587069565228,Boredom,Happiness,0.32425996118929235
0.0033113587069565228,Boredom,Joy,0.01833676875394102
0.0033113587069565228,Boredom,Pride,0.06877382710640093
0.0033113587069565228,Boredom,Sadness,0.019224792145167483
0.0033113587069565228,Boredom,Shame,0.05806095053769939
0.0033113587069565228,Fear,Boredom,0.002120950597316362
0.0033113587069565228,Fear,Fear,0.5617239237420035
0.0033113587069565228,Fear,Happiness,0.008199948772955124
0.0033113587069565228,Fear,Joy,0.0278692978880655
0.0033113587069565228,Fear,Pride,0.016175676981355233
0.0033113587069565228,Fear,Sadness,0.2716549833919286
0.0033113587069565228,Fear,Shame,0.11225521862637577
0.0033113587069565228,Happiness,Boredom,0.2554826277906525
0.0033113587069565228,Happiness,Fear,0.00551778472215062
0.0033113587069565228,Happiness,Happiness,0.29629254913403313
0.0033113587069565228,Happiness,Joy,0.05438991968327838
0.0033113587069565228,Happiness,Pride,0.21189263637718936
0.0033113587069565228,Happiness,Sadness,0.014061325096947075
0.0033113587069565228,Happiness,Shame,0.1623631571957487
0.0033113587069565228,Joy,Boredom,0.009975468336689735
0.0033113587069565228,Joy,Fear,0.03917897187318184
0.0033113587069565228,Joy,Happiness,0.09214512757068738
0.0033113587069565228,Joy,Joy,0.3606294489297534
0.0033113587069565228,Joy,Pride,0.27670919026167007
0.0033113587069565228,Joy,Sadness,0.021770042563664837
0.0033113587069565228,Joy,Shame,0.1995917504643529
0.0033113587069565228,Pride,Boredom,0.02738878696673261
0.0033113587069565228,Pride,Fear,0.02644933965729268
0.0033113587069565228,Pride,Happiness,0.20906794290204497
0.0033113587069565228,Pride,Joy,0.2635844436140196
0.0033113587069565228,Pride,Pride,0.2539558024302642
0.0033113587069565228,Pride,Sadness,0.027547701729850722
0.0033113587069565228,Pride,Shame,0.19200598269979538
0.0033113587069565228,Sadness,Boredom,0.009326785650146371
0.0033113587069565228,Sadness,Fear,0.26953746191176126
0.0033113587069565228,Sadness,Happiness,0.021622861621351984
0.0033113587069565228,Sadness,Joy,0.011650830850220737
0.0033113587069565228,Sadness,Pride,0.01717352454342106
0.0033113587069565228,Sadness,Sadness,0.5496698723141001
0.0033113587069565228,Sadness,Shame,0.1210186631089985
0.0033113587069565228,Shame,Boredom,0.0030295908276459014
0.0033113587069565228,Shame,Fear,0.5307871790130356
0.0033113587069565228,Shame,Happiness,0.010519144580258932
0.0033113587069565228,Shame,Joy,0.036111588344959256
0.0033113587069565228,Shame,Pride,0.02066365065437386
0.0033113587069565228,Shame,Sadness,0.26325600301884367
0.0033113587069565228,Shame,Shame,0.13563284356088223
0.0034459720538791666,Boredom,Boredom,0.4870441641988426
0.0034459720538791666,Boredom,Fear,0.007854409052474438
0.0034459720538791666,Boredom,Happiness,0.32634371365234977
0.0034459720538791666,Boredom,Joy,0.019544964059815744
0.0034459720538791666,Boredom,Pride,0.07352057106106681
0.0034459720538791666,Boredom,Sadness,0.019879515494672897
0.0034459720538791666,Boredom,Shame,0.06581266248077726
0.0034459720538791666,Fear,Boredom,0.002300499229964724
0.0034459720538791666,Fear,Fear,0.5175118418286041
0.0034459720538791666,Fear,Happiness,0.007416205627085845
0.0034459720538791666,Fear,Joy,0.030045350729048268
0.0034459720538791666,Fear,Pride,0.018324050463716893
0.0034459720538791666,Fear,Sadness,0.30111174567680915
0.0034459720538791666,Fear,Shame,0.12329030644477107
0.0034459720538791666,Happiness,Boredom,0.2187328494235241
0.0034459720538791666,Happiness,Fear,0.005158248511986033
0.0034459720538791666,Happiness,Happiness,0.2913520951131194
0.0034459720538791666,Happiness,Joy,0.05322434386836193
0.0034459720538791666,Happiness,Pride,0.22861276205010894
0.0034459720538791666,Happiness,Sadness,0.014279811500611875
0.0034459720538791666,Happiness,Shame,0.18863988953228777
0.0034459720538791666,Joy,Boredom,0.00881962443327976
0.0034459720538791666,Joy,Fear,0.0376731852545206
0.0034459720538791666,Joy,Happiness,0.0781694378800886
0.0034459720538791666,Joy,Joy,0.3475828424672268
0.0034459720538791666,Joy,Pride,0.2822208266000494
0.0034459720538791666,Joy,Sadness,0.02106747567820827
0.0034459720538791666,Joy,Shame,0.22446660768662666
0.0034459720538791666,Pride,Boredom,0.023823401779895937
0.0034459720538791666,Pride,Fear,0.024005542446225308
0.0034459720538791666,Pride,Happiness,0.17218099612453902
0.0034459720538791666,Pride,Joy,0.2773613830527421
0.0034459720538791666,Pride,Pride,0.25862888253291755
0.0034459720538791666,Pride,Sadness,0.027569133324999193
0.0034459720538791666,Pride,Shame,0.2164306607386808
0.0034459720538791666,Sadness,Boredom,0.007914890687285939
0.0034459720538791666,Sadness,Fear,0.22653158790073713
0.0034459720538791666,Sadness,Happiness,0.01901652052154287
0.0034459720538791666,Sadness,Joy,0.009998949352303528
0.0034459720538791666,Sadness,Pride,0.017808899264761178
0.0034459720538791666,Sadness,Sadness,0.5900182093653181
0.0034459720538791666,Sadness,Shame,0.12871094290805082
0.0034459720538791666,Shame,Boredom,0.003252798459696245
0.0034459720538791666,Shame,Fear,0.48643936500735485
0.0034459720538791666,Shame,Happiness,0.00961512049216296
0.0034459720538791666,Shame,Joy,0.0387082203665101
0.0034459720538791666,Shame,Pride,0.024235659315380496
0.0034459720538791666,Shame,Sadness,0.28634863103517755
0.0034459720538791666,Shame,Shame,0.15140020532371828
0.0030103929809927464,Boredom,Boredom,0.5104228268338166
0.0030103929809927464,Boredom,Fear,0.008587250507925071
0.0030103929809927464,Boredom,Happiness,0.3135237666840355
0.0030103929809927464,Boredom,Joy,0.022091250063178483
0.0030103929809927464,Boredom,Pride,0.06635937016310572
0.0030103929809927464,Boredom,Sadness,0.019995246219584074
0.0030103929809927464,Boredom,Shame,0.059020289528354926
0.0030103929809927464,Fear,Boredom,0.003079969795559051
0.0030103929809927464,Fear,Fear,0.5462401959333409
0.0030103929809927464,Fear,Happiness,0.012452412768194076
0.0030103929809927464,Fear,Joy,0.028619280987127634
0.0030103929809927464,Fear,Pride,0.016989440651724187
0.0030103929809927464,Fear,Sadness,0.27939663734177855
0.0030103929809927464,Fear,Shame,0.11322206252227565
0.0030103929809927464,Happiness,Boredom,0.22547476092800395
0.0030103929809927464,Happiness,Fear,0.008497139499484486
0.0030103929809927464,Happiness,Happiness,0.2950872734788582
0.0030103929809927464,Happiness,Joy,0.07259373351019528
0.0030103929809927464,Happiness,Pride,0.22598815608924178
0.0030103929809927464,Happiness,Sadness,0.01683584925554582
0.0030103929809927464,Happiness,Shame,0.1555230872386703
0.0030103929809927464,Joy,Boredom,0.012536989140595272
0.0030103929809927464,Joy,Fear,0.040423277248010835
0.0030103929809927464,Joy,Happiness,0.14158518138184742
0.0030103929809927464,Joy,Joy,0.34377966100235363
0.0030103929809927464,Joy,Pride,0.26476794952465704
0.0030103929809927464,Joy,Sadness,0.0206346200122609
0.0030103929809927464,Joy,Shame,0.17627232169027474
0.0030103929809927464,Pride,Boredom,0.036646577008452724
0.0030103929809927464,Pride,Fear,0.029295055537196003
0.0030103929809927464,Pride,Happiness,0.2346113323928139
0.0030103929809927464,Pride,Joy,0.24610623021140884
0.0030103929809927464,Pride,Pride,0.2519287301456872
0.0030103929809927464,Pride,Sadness,0.02828234584264478
0.0030103929809927464,Pride,Shame,0.17312972886179592
0.0030103929809927464,Sadness,Boredom,0.014467862396274447
0.0030103929809927464,Sadness,Fear,0.33874929469111154
0.0030103929809927464,Sadness,Happiness,0.026506397049384366
0.0030103929809927464,Sadness,Joy,0.013989170205562392
0.0030103929809927464,Sadness,Pride,0.018593081774878846
0.0030103929809927464,Sadness,Sadness,0.4670282908051907
0.0030103929809927464,Sadness,Shame,0.12066590307759749
0.0030103929809927464,Shame,Boredom,0.0040586244251870855
0.0030103929809927464,Shame,Fear,0.5203272028621241
0.0030103929809927464,Shame,Happiness,0.015312070850914322
0.0030103929809927464,Shame,Joy,0.03663688266388877
0.0030103929809927464,Shame,Pride,0.02066566011986576
0.0030103929809927464,Shame,Sadness,0.2716809013925992
0.0030103929809927464,Shame,Shame,0.1313186576854207
0.003121654290684229,Boredom,Boredom,0.5002998431113154
0.003121654290684229,Boredom,Fear,0.00850456442934082
0.003121654290684229,Boredom,Happiness,0.31936542266671647
0.003121654290684229,Boredom,Joy,0.020623314688791094
0.003121654290684229,Boredom,Pride,0.0697648802501668
0.003121654290684229,Boredom,Sadness,0.02032621697107574
0.003121654290684229,Boredom,Shame,0.0611157578825936
0.003121654290684229,Fear,Boredom,0.0027208581978236356
0.003121654290684229,Fear,Fear,0.5248968098295379
0.003121654290684229,Fear,Happiness,0.010840372971173462
0.003121654290684229,Fear,Joy,0.031596832184070785
0.003121654290684229,Fear,Pride,0.01876876838294456
0.003121654290684229,Fear,Sadness,0.28392846163628427
0.003121654290684229,Fear,Shame,0.1272478967981651
0.003121654290684229,Happiness,Boredom,0.24374050534241692
0.003121654290684229,Happiness,Fear,0.00641232608003539
0.003121654290684229,Happiness,Happiness,0.28949326358972843
0.003121654290684229,Happiness,Joy,0.06264715906117466
0.003121654290684229,Happiness,Pride,0.21321586350093935
0.003121654290684229,Happiness,Sadness,0.014821285798085353
0.003121654290684229,Happiness,Shame,0.16966959662761966
0.003121654290684229,Joy,Boredom,0.010176107258565019
0.003121654290684229,Joy,Fear,0.03887051214191078
0.003121654290684229,Joy,Happiness,0.10678168362405531
0.003121654290684229,Joy,Joy,0.35201145990683963
0.003121654290684229,Joy,Pride,0.2736199946543556
0.003121654290684229,Joy,Sadness,0.02138736731458123
0.003121654290684229,Joy,Shame,0.19715287509969276
0.003121654290684229,Pride,Boredom,0.029093631196767875
0.003121654290684229,Pride,Fear,0.026855052621009685
0.003121654290684229,Pride,Happiness,0.21029830960055018
0.003121654290684229,Pride,Joy,0.260607428491875
0.003121654290684229,Pride,Pride,0.2546633443227106
0.003121654290684229,Pride,Sadness,0.0274673916660805
0.003121654290684229,Pride,Shame,0.19101484210100628
0.003121654290684229,Sadness,Boredom,0.010995904546014134
0.003121654290684229,Sadness,Fear,0.2806791482414445
0.003121654290684229,Sadness,Happiness,0.024286709244624918
0.003121654290684229,Sadness,Joy,0.013955790682376188
0.003121654290684229,Sadness,Pride,0.01934233586083239
0.003121654290684229,Sadness,Sadness,0.5180310561677305
0.003121654290684229,Sadness,Shame,0.13270905525697768
0.003121654290684229,Shame,Boredom,0.0036842329291272785
0.003121654290684229,Shame,Fear,0.4967065866383213
0.003121654290684229,Shame,Happiness,0.013410091275577999
0.003121654290684229,Shame,Joy,0.04020727204380612
0.003121654290684229,Shame,Pride,0.022990710588329116
0.003121654290684229,Shame,Sadness,0.27448488676232385
0.003121654290684229,Shame,Shame,0.14851621976251447
0.0030346422482867177,Boredom,Boredom,0.5495767374217193
0.0030346422482867177,Boredom,Fear,0.004724405131073147
0.0030346422482867177,Boredom,Happiness,0.3251639006275385
0.0030346422482867177,Boredom,Joy,0.012321444393970302
0.0030346422482867177,Boredom,Pride,0.05361306962430247
0.0030346422482867177,Boredom,Sadness,0.013755835413915498
0.0030346422482867177,Boredom,Shame,0.040844607387480365
0.0030346422482867177,Fear,Boredom,0.0014467382881464099
0.0030346422482867177,Fear,Fear,0.669778922982669
0.0030346422482867177,Fear,Happiness,0.005959386322242757
0.0030346422482867177,Fear,Joy,0.020202107076496553
0.0030346422482867177,Fear,Pride,0.01121343064854766
0.0030346422482867177,Fear,Sadness,0.20881330990587443
0.0030346422482867177,Fear,Shame,0.08258610477602318
0.0030346422482867177,Happiness,Boredom,0.26934884615679017
0.0030346422482867177,Happiness,Fear,0.004426492226685007
0.0030346422482867177,Happiness,Happiness,0.32223751419915053
0.0030346422482867177,Happiness,Joy,0.05097548905864674
0.0030346422482867177,Happiness,Pride,0.20372761499916608
0.0030346422482867177,Happiness,Sadness,0.012082864984716873
0.0030346422482867177,Happiness,Shame,0.13720117837484477
0.0030346422482867177,Joy,Boredom,0.009614650981860212
0.0030346422482867177,Joy,Fear,0.03624536403412987
0.0030346422482867177,Joy,Happiness,0.10536970988992202
0.0030346422482867177,Joy,Joy,0.3882098144948141
0.0030346422482867177,Joy,Pride,0.2737946475949236
0.0030346422482867177,Joy,Sadness,0.017634081459130018
0.0030346422482867177,Joy,Shame,0.16913173154522018
0.0030346422482867177,Pride,Boredom,0.03376782960086949
0.0030346422482867177,Pride,Fear,0.027900420655709458
0.0030346422482867177,Pride,Happiness,0.25014361458516937
0.0030346422482867177,Pride,Joy,0.23881279814086634
0.0030346422482867177,Pride,Pride,0.2524309145089787
0.0030346422482867177,Pride,Sadness,0.026404021542740897
0.0030346422482867177,Pride,Shame,0.17054040096566614
0.0030346422482867177,Sadness,Boredom,0.01046964374049222
